avg_H,avg_S,avg_V,var_H,var_S,var_V,hex_code,energy,entropy,contrast,loc_x,loc_y
53.44783012681452,0.4456944420451246,0.3973968227391488,580.0697821469121,0.039813805977225655,0.023617408048541604,#625B3E,73697.44058517662,-24278.48484544862,6.357265215518597,129,129
57.18478103758992,0.474146250379732,0.38691298409172753,2059.7814419551687,0.047161804837034686,0.03398176588837148,#5D553B,71694.05353518578,-21929.18553808341,8.454171515880686,129,229
50.937745155222686,0.49996810570566147,0.4196729166314136,2493.3923526300046,0.04852483757531111,0.04244161873239251,#66583C,81616.24988958205,-21207.756026214127,7.860798665984238,129,329
39.56574199864513,0.5434993253878102,0.4534599535282629,1405.3211480134178,0.04047258151807584,0.04107011809669673,#71583A,84648.23360610091,-22178.20986050527,8.122744523932102,129,429
30.085679417692635,0.5833540899074692,0.43975283946944915,425.05846662098014,0.0237822396714659,0.03045015152277182,#705032,70831.39140770983,-23300.869206796742,7.6355166689471305,129,529
27.02789329703205,0.5979385298563121,0.36567070377637045,448.4427782479393,0.018935928229244052,0.014635218756525762,#5D3E26,42741.06577929039,-24769.73122541251,4.7631530442171,129,629
27.87794674893352,0.6072912695128952,0.3429379079524738,655.83121784965,0.02466698148832108,0.0157032578537868,#573923,37115.333606743094,-24433.89457271068,4.650471012153867,129,729
30.529348852277273,0.6276224034081536,0.37561453929480165,902.8800866939284,0.02490338420055335,0.02599450621700776,#5F4027,47934.62404507117,-23309.263734713546,5.820147778719853,129,829
33.24002740204222,0.6289726859110971,0.42228019067246275,684.3862729636129,0.032333001668001654,0.029533229541773003,#6B4B2B,60906.77773421589,-24105.473972516702,5.771575153401067,129,929
53.66582252224675,0.4833622914029579,0.40438699848211324,418.96546765530763,0.039048752228658196,0.02262300134436013,#645B39,72391.36781426151,-25162.37854331246,5.382489775837044,229,129
59.65404315727963,0.4651996714491774,0.466033684439271,954.4167882106387,0.04803084287548674,0.029098179247127483,#706946,96844.0936475551,-24530.10532671328,7.121826849225192,229,229
62.949977293846594,0.39537368999933403,0.5327942208087341,1011.1065010176412,0.039041077781398925,0.029067782642032372,#807B58,127940.24609315683,-25376.309407669756,6.4032278970032275,229,329
47.52905334050401,0.47550428114786963,0.5429431328315668,854.409292081634,0.04718739156882208,0.031362699928243476,#86714F,121701.28979758493,-24715.193246608003,7.513097439189307,229,429
32.07943569204018,0.5752809565315354,0.48752580897307674,306.8947728763722,0.032302280900395684,0.03050559442185245,#7B5B3B,88886.91185480577,-23550.028917762655,7.545294202871935,229,529
26.428430911270222,0.6562537001785544,0.3819062437008294,259.84547358560116,0.013704312307549838,0.008380744302337506,#613D23,40991.08863275838,-25874.55411980965,3.9015616054070104,229,629
27.53776559284649,0.650150637866794,0.3757117932942833,433.6792108743887,0.020185894594057074,0.012372245386009558,#5F3C24,40611.0449635625,-25195.787580128734,4.525808973306056,229,729
31.42234470667435,0.6558551990189678,0.3950259744770594,951.1514048045843,0.02571665738051068,0.022276358926411024,#644125,48055.32509351703,-24204.22675391647,5.270234812087289,229,829
33.831344136095446,0.6468352292437869,0.41375882848710954,922.4526859508559,0.028632745898193097,0.025601477786881908,#694827,56182.75762282154,-24406.29107223841,5.511881324455133,229,929
53.103323976341066,0.5172393247990305,0.37685158879370306,518.5911824699047,0.04162146680262246,0.02137025496386193,#5D5231,60812.61662316206,-24713.31472014535,5.394680277427446,329,129
58.303977316004826,0.48338679510786037,0.44499832121072325,987.9958661307957,0.047542086665613464,0.02624795135617951,#6B6240,85285.68260896861,-24747.85074727425,6.613511979222898,329,229
64.7839195053317,0.3607223943964222,0.534053594791033,992.5642155497852,0.024187937985725435,0.02649589923197898,#807C5B,127126.82073893084,-26248.52358892702,5.545579390381971,329,329
48.61683902698259,0.43251597511117185,0.5733343545597015,901.5438857931279,0.03931395506352323,0.02891576253364112,#8D7958,134402.7394441184,-25653.200322955487,6.660689928420349,329,429
35.52344249385266,0.526287835171235,0.5424195168233685,362.63964640327396,0.035954867494725665,0.03311880124695011,#896A48,114160.10376516802,-24388.55772096271,7.633783773877551,329,529
32.718031827035624,0.6079639792741669,0.43922595791181773,445.87285320610164,0.02659621110664818,0.021545084997046344,#6E4E30,65170.22507087309,-24340.01972907758,5.661321259229584,329,629
31.974792511508376,0.6298981517804747,0.4142974660227003,419.2933553917736,0.025190638398098646,0.020156031400944695,#68482A,56499.9582524708,-24254.173685143884,5.93742534890231,329,729
33.70625110190524,0.653766283842351,0.40302146445642406,927.5854075528867,0.026364979160597102,0.02155256475066603,#664425,50723.08316515636,-24679.849940462438,5.21252142637708,329,829
34.65483187559281,0.6770247104490182,0.4292175832618623,904.61471104881,0.021125950655763205,0.02089988316654558,#6D4A24,57338.001273679896,-25228.363818026235,5.14124431830265,329,929
52.708806373656664,0.5188961686283264,0.3703837822127897,701.5097085214882,0.037763440727868254,0.02538464603685586,#5B5030,58052.227088350104,-24273.54713833816,5.577290369615593,429,129
47.350593653902344,0.5106860146875797,0.4304228084971971,609.9585434093115,0.03635497660364513,0.025714475785672562,#6B5B3A,76047.09923352918,-24914.811346767045,5.926505547448723,429,229
50.107153810394706,0.4095694451777247,0.5165465092909334,664.518809576103,0.02414257159150502,0.02683855243663161,#807251,113504.68633549643,-26065.06690222779,5.588346778593081,429,329
40.483852460231695,0.4497402634813583,0.5706792847496763,493.85164342462417,0.03178436136460238,0.02883186388271237,#8F7654,129270.24260206323,-25922.70261046915,5.970671605526367,429,429
36.17386874017717,0.5040325155116387,0.5643781993107315,278.80519109966417,0.03119718082957886,0.033120535463427934,#8F714D,122944.13454190257,-25354.492842761636,7.044709135777266,429,529
37.98180478116795,0.5491993271256971,0.5002778388831346,425.9107273791052,0.02850077615936731,0.0300041964313492,#7E613D,92782.15658752069,-25165.981334765976,5.719786765186756,429,629
38.22578127749436,0.5860888236644338,0.4720645011324035,436.15079894136676,0.030499125216823762,0.02445355738675443,#775A34,79269.33654129069,-25226.87418271695,5.795616552508756,429,729
38.96657845757232,0.6170645493792609,0.45537510921036345,657.8772784698219,0.03358469997867651,0.02237727763412616,#72542E,69357.9291308961,-25386.707477701068,5.357856963008627,429,829
37.22967927516243,0.6693066061486174,0.47014394245033175,559.4653776286796,0.02398460416076086,0.015540627453203034,#775429,68964.27030631939,-26300.123439619645,4.51828492315794,429,929
56.991378559159315,0.44795893186584435,0.4469774222880874,880.3215266392036,0.03287680516104344,0.03279323344203273,#6E6342,87399.56954850395,-24818.028795239512,5.778445743087194,529,129
43.30490547772435,0.4888728144229698,0.4794848387961522,331.4926266795433,0.024020226265314196,0.0307412815445992,#796642,95007.12262238564,-25206.277121922747,5.985008776114121,529,229
43.18585344014448,0.4362599595645421,0.5241522114152327,389.8573956265407,0.021977753766331695,0.026150545661543456,#84714F,113477.87513175959,-26028.504534155254,5.595188892846338,529,329
37.5643169508702,0.4719187794985223,0.5629689662962643,307.55566195963496,0.0279570498755524,0.02831340282008687,#8E724F,122191.9564560359,-26128.38562545405,5.838094233193892,529,429
37.18815585441316,0.5053135982351488,0.553576414895774,235.58591410043465,0.028395296627213584,0.032331814536230165,#8C6F4A,116750.99318899945,-25798.91094343337,6.096361145285614,529,529
37.98185139039177,0.5379479254464062,0.5334292217394156,250.04108334632218,0.027864168892278558,0.03170568097102755,#876A42,105627.18057417653,-25735.344530987826,5.5685840975394045,529,629
39.150426282376095,0.5519604475272619,0.5305092861835494,272.3966772122535,0.028167484859138798,0.030905013435977395,#866A3F,105112.66643107543,-25689.46000486994,5.753101408704705,529,729
40.523893325050956,0.5745923612443712,0.5065491781354247,553.8348589276097,0.032482041115385794,0.030633872946710654,#7F633A,93880.81170641349,-25242.587058399164,6.274006641827395,529,829
37.98705860163505,0.6481029438599778,0.4793317735881768,542.5779059074916,0.024822674134718854,0.02284853150772071,#79582D,75998.72198019139,-25738.271973584968,5.1362484409838025,529,929
48.36668385404988,0.42475399764823346,0.5280373246362846,763.7967477669606,0.02526598289622252,0.02666999762109362,#847450,117268.0421842642,-26103.414482747477,5.552469406181551,629,129
38.431250571472276,0.4580932352923967,0.5424217730211587,129.93285196404105,0.015950233929906802,0.03081369355876905,#8A744F,122390.99956074118,-25727.222683672677,6.212120478580456,629,229
39.21235338528184,0.44963730084722137,0.5540481977284244,165.02522335095512,0.01874146637869006,0.026702621945286664,#8D7651,125961.37763759747,-26083.831033714294,5.802211803288066,629,329
38.189376991228535,0.49290437941786086,0.5432951590604599,228.41142136713648,0.026377991688979113,0.02873739051890403,#8A6F49,114246.04016833064,-25991.846597351363,5.507894578382422,629,429
38.19239815551592,0.514730325347208,0.5397515035628628,231.15831535250098,0.02880639072845314,0.029740028339997414,#896D46,110931.01812290048,-25898.850071887726,5.913385334505437,629,529
37.38725284687227,0.5416331397641089,0.5462405659019047,215.18924477048458,0.026701103112728095,0.02906923997756601,#8B6C43,109315.19686694123,-25997.79199859522,5.401337506645768,629,629
37.04575669599231,0.5447063632169723,0.5736498066349434,193.38300243327737,0.02264946890045863,0.0274900352803828,#927145,120259.79714935856,-26207.57934127761,5.857139184036179,629,729
35.47733636370981,0.5825341229113998,0.5557832732026936,224.5495291220357,0.02409295609036226,0.026984939826590768,#8D6A3E,108986.61268032389,-25829.992030729554,6.209630551642795,629,829
34.13295335926908,0.6424754145029176,0.5241824325908958,191.68633486214569,0.015911699369035227,0.026349074608762162,#866132,92238.67515143413,-25701.759176899526,5.978403616139593,629,929
40.931143838198366,0.4359758616983419,0.5497011576966477,286.9277477410959,0.01891433768709132,0.022234395165161312,#8C7752,125437.29925780048,-26450.563439508427,5.431831064816702,729,129
39.480645408603145,0.43029478306249697,0.5428966432823641,678.4663659940921,0.013619354155570022,0.03274640558383179,#8A7552,126171.82245821852,-25638.795788080366,6.352186204775603,729,229
39.925274795920615,0.4646635432727418,0.5331597248507421,727.970452539358,0.019674343198984916,0.03115833703877944,#88714C,117806.51689314087,-25584.573109265668,6.618015632075923,729,329
38.475237741208574,0.5229053837593652,0.5330346839942657,592.3092438584686,0.02474255645205565,0.02982557881952483,#876B44,108923.16319314465,-25729.92656623284,6.060525952778226,729,429
38.4225646324053,0.5394556246001132,0.5551749310301116,205.92310968368375,0.026355909788643314,0.02638415201953487,#8D6F44,114361.46589714286,-26201.540242779043,5.453067827687693,729,529
37.470301790012314,0.5432862478882042,0.5803674574343053,202.9273765037293,0.023923585148468766,0.02564933502857722,#937246,121761.78201036276,-26385.97146203443,5.666010686026804,729,629
35.47617903622366,0.5515365843136174,0.6136830677402606,106.9634559489056,0.01810606785837425,0.021209170006712953,#9C7849,133756.25748188523,-26809.859296488972,4.757026602151176,729,729
33.573744475742785,0.5823974590319625,0.5644445196510375,122.27768275299657,0.02357511412892535,0.029422375426600953,#906C40,113849.46523673781,-25659.74924585945,6.490280383744534,729,829
32.75186620633737,0.6394879922970964,0.5340322796592785,110.86465492843708,0.020207436576465385,0.02627336372679923,#886234,95790.76500359048,-25516.481249824516,5.930177589752879,729,929
36.999208692254264,0.47314861936425623,0.5172930138913504,53.26184968886908,0.016783495327636323,0.024208921921537452,#846D48,108920.18939432652,-26016.809951089184,5.391271301347733,829,129
42.711422441968125,0.43753167410180377,0.46944475862988233,1976.1013305820743,0.013871925736735477,0.03617203992954165,#786445,95948.74536693929,-24581.56102567298,6.7602500616904475,829,229
42.71075279148541,0.48930924646786117,0.46563231872712446,2022.8288746151338,0.021420890486527618,0.03207342595090026,#77603E,88916.82472939162,-24772.006490417803,6.6842024259204456,829,329
38.70093715473212,0.559856973391093,0.4942785495854385,1444.1816623529207,0.021650584045625993,0.029662401295861576,#7E603A,90437.76685845501,-25354.50765440458,6.015524062340985,829,429
34.90851326857604,0.5861981765782446,0.5538050627297203,60.476650847440176,0.019473660231693952,0.023309189734253374,#8D6B3E,108031.93274686484,-26332.59363490026,5.090409762988234,829,529
35.22453678364176,0.5730509284966003,0.5624635186176394,177.99767087354775,0.021503646024214743,0.027402189836200415,#8F6D40,112961.74561959688,-26071.222900608547,5.745336423275108,829,629
35.459189118281294,0.5769958880108822,0.566598535430766,281.84779798069417,0.019830865625725343,0.026251863734661516,#906E40,114470.61318226007,-26113.368811212553,5.953558597149033,829,729
33.904208736801984,0.5937567861709465,0.5239911307677396,321.70411893340076,0.02313810368722144,0.032185837200769646,#85643A,99004.47612065564,-25139.81909659265,6.56367426251151,829,829
32.96577819119338,0.6421396895929524,0.5168036564653871,306.13650271139846,0.017614908815123956,0.028805044134766283,#845E31,89747.51720113184,-25220.882555109092,6.176195686416836,829,929
35.13614414907998,0.5438719192106077,0.4277672043245374,73.33654752031661,0.019810403854419793,0.03378931350913192,#6D5736,77089.36156231692,-23564.10552973993,5.996726664712365,929,129
41.290257169254474,0.5130916293849349,0.3853886849899614,2079.0327610175927,0.024026336262524584,0.03388262083760259,#624F33,65069.32402552033,-22808.27324726187,6.2175825508870926,929,229
41.454250407930445,0.5566052704295807,0.3747023822776851,2120.0874963091774,0.0287311768499092,0.02543022523991173,#604A2C,55904.88808010347,-23764.176792633592,6.102442085773969,929,329
38.33530431885737,0.5989531733564594,0.4312801042838368,1526.0201192884795,0.02290202697099403,0.027728110008794958,#6E522E,68149.60711965134,-24567.611171595512,5.879764486871181,929,429
34.24693158551236,0.6146129638538892,0.5217896754607912,25.71933960706027,0.01627468856541619,0.02347650257707702,#856337,94820.37583469514,-25993.2583329262,5.1193378188384555,929,529
33.998479286721164,0.6106027415499746,0.5365129097559477,99.59590040176184,0.016528988024678885,0.02522434966208936,#896639,100154.58563969127,-25950.36885796272,5.5721980065127035,929,629
33.75605200808445,0.6251498828340144,0.5204268726219007,280.20014477967675,0.016230828612810583,0.028175979487319928,#856135,93422.27000816757,-25483.685310779696,5.781041491277844,929,729
32.81659856821859,0.6505437485300912,0.46805915631858586,621.8856855190501,0.018744368156920203,0.0329182740153304,#77542C,75183.71953480219,-24320.40321676628,6.572891252931706,929,829
33.15661648695702,0.6781792868188368,0.4751758572586781,605.355287229452,0.016528307174399636,0.029770500159469356,#795428,73422.86684591466,-24698.49910214507,6.093922629710317,929,929
33.01288506926806,0.6076428115921608,0.3156052591970489,438.50254417221737,0.014785279537931744,0.030132747015935202,#503C23,43350.57653499136,-20470.410419152602,5.411803535585996,1029,129
33.653928027508755,0.6104766023744863,0.326515637974065,312.5906144879289,0.020471298052543045,0.022802310597179246,#533E24,43146.26628226907,-22196.767804538402,5.346126754396717,1029,229
33.457465237988465,0.6473738807853009,0.33268170778735573,270.4275632909804,0.022175617621223945,0.013837818728144676,#553D20,38959.79834508643,-24393.63666324913,4.56604577791744,1029,329
33.28309286733523,0.6624376468863348,0.4033332947404764,145.84507425063222,0.01669000633498583,0.018586012149493226,#674A25,54731.24831867044,-25087.789891727058,4.818712421195581,1029,429
33.4541557922963,0.6535419191249846,0.4813710795223629,41.7444061923309,0.015158706384470356,0.020724172815824424,#7B582D,76688.51237197328,-25787.344179520653,4.7830190005055835,1029,529
33.53176822775203,0.6466498842161086,0.5240411827345057,109.87483915372123,0.014324394430158103,0.019428577566945146,#866032,89467.64656001172,-26379.086919732956,4.578256002208471,1029,629
33.81786203213288,0.6525565726300507,0.49184862456542217,472.4567083109539,0.014888746314491845,0.02549027622106621,#7D592E,80267.89780601839,-25498.583140040213,5.4376459214380235,1029,729
34.36622586354138,0.6696969215439524,0.4446248017291975,951.3885197380869,0.01582084157928687,0.028034368956711023,#714F27,66025.61873572442,-24536.473259700873,6.076171856699253,1029,829
35.311580056577014,0.6814330968904169,0.4474066936044808,928.8198904235629,0.01628643859455234,0.02664330459942865,#725025,65625.70364905146,-24907.030623209324,5.617902648682507,1029,929
30.56665554376519,0.6695414842101235,0.24179481721680784,785.2218247625485,0.01692127422346554,0.0069511381906454915,#3E2814,16892.272200064323,-25745.888139947932,2.3212697885968843,1129,129
31.554124628594952,0.6991383025064773,0.26523795910285264,777.5106073558879,0.01388631812148484,0.007143684943571021,#442B14,19918.858735474903,-26141.267253466103,2.387305016368668,1129,229
32.094291366304134,0.7127361559269981,0.2897648477853192,581.2188067657419,0.01417348111718475,0.006928059015766315,#4A3016,23909.81662191726,-26347.42378095263,2.5203157736941697,1129,329
32.92300119485086,0.6911755808324843,0.37752310450440985,301.5847423184777,0.014298252406812775,0.017531866009822556,#60421F,45946.29430413329,-24839.925879642582,4.060891954635964,1129,429
34.751035357708815,0.6556993751399096,0.45104540627739537,260.79330008603677,0.020583410574492998,0.019850763841955586,#735229,66492.29568950341,-25621.437002747793,4.609734649518983,1129,529
36.40488704712902,0.6288457785017206,0.5110001813864276,217.61897904115668,0.020657374968999838,0.01699988533221134,#826032,86751.8535195753,-26583.88673266467,4.454948206099764,1129,629
35.364574065171254,0.6469141342976287,0.4619217639666807,527.070643712697,0.020905299189553778,0.02478696784143847,#76552C,73380.78190270795,-25174.58259214968,5.415122442964568,1129,729
36.48630525124625,0.6577810514108985,0.414869234041631,1045.3499167869081,0.02133818637639229,0.026125692088104707,#6A4D26,60566.05208739606,-24330.27436162363,5.6935713072011955,1129,829
40.876839947612964,0.6731474676073206,0.4092812852252591,2122.1794331272545,0.0173761422888129,0.025131876902048895,#684C23,58452.31007425152,-24547.906497780397,5.599678572765458,1129,929
32.15005365145374,0.672323050848992,0.3007450499465786,638.7455621836833,0.02721906216707907,0.01076840698496117,#4D3319,27736.86320144009,-25040.507309603876,3.324504605573122,1229,129
31.308078688602134,0.7244838173645112,0.3005363516509876,942.8430820441348,0.015947993234167752,0.009844624258721166,#4D2F15,24650.85259163389,-25887.956122416675,2.7752364565738623,1229,229
31.63406967714214,0.7215566269773512,0.2989984559888544,823.9293073006958,0.017184721940028368,0.007827739959927606,#4C3015,24437.422444975888,-26312.379910624928,2.328406374324818,1229,329
33.399940505409155,0.6983110182778846,0.36026188518981306,933.5229960267537,0.015829329593741857,0.017373843524792477,#5C3D1D,40453.28267278402,-24662.729616260982,4.127496352528675,1229,429
37.30112574525707,0.6507608092669759,0.4164013704620367,798.5800217282282,0.023491827164171614,0.019177206874957525,#6A4D27,58397.57719753265,-25325.10334983769,4.797093091910792,1229,529
39.65511812857458,0.6070638355328528,0.45945098989193706,305.67295833158477,0.02451581625162233,0.016991150796205307,#755A2F,74659.7781836175,-26371.176848571507,4.051945856567441,1229,629
38.03597174641363,0.6295969130668246,0.4143599864509385,537.5070496195507,0.026570124530616995,0.02037837433836335,#6A4F29,61158.19254874086,-25209.497604337845,4.886793677306962,1229,729
37.73112261564418,0.6592588081190683,0.3963403878107133,1228.2031593833965,0.025225673249743952,0.023537656507357056,#654924,54315.4865342869,-24458.025498549025,5.366453567800489,1229,829
45.42915430453909,0.6796521974365773,0.366959823945324,3605.7829264384836,0.020540201035625767,0.02547805274159048,#5E431F,47051.92549127371,-23610.1248963407,5.663777617562839,1229,929
33.18348869081057,0.70002938377284,0.3298096867477176,567.5736467857729,0.027155773593078712,0.00860544979608024,#54381A,32584.08406472982,-25812.694106309475,3.368704024184274,1329,129
32.18686364553266,0.7435552732862171,0.3290640133780654,663.9734108715236,0.015151072125485113,0.00855360015947313,#543516,29719.568918486108,-26323.262751239516,2.833034625572086,1329,229
31.834751002777953,0.7353595173213718,0.3236378576926993,463.08788552193107,0.016700724402063986,0.008020844914973745,#523516,28876.956357527164,-26421.813980790383,2.604391418554369,1329,329
33.626791460308624,0.7074289581459331,0.35250757087949264,899.3433101241847,0.016773349052593516,0.014328507071921293,#5A3C1B,37520.04333938874,-25348.8746673587,3.8816303140517463,1329,429
37.79319717466929,0.6516941057379998,0.3871545753761542,993.1585977754353,0.022348759932770343,0.018574659305053122,#624723,50915.55844536814,-25214.552460449424,4.562632918766733,1329,529
39.808516365502356,0.6090305352443655,0.40400605729733036,788.3906107771563,0.025619508817990865,0.02024071464901758,#674F2A,59526.26085088431,-25257.20773920931,4.710705533770773,1329,629
37.935784132619084,0.6401935281857266,0.3954102999585275,909.266084339729,0.029796121859887795,0.020375700057522386,#654925,53856.221976671695,-24972.88313020714,4.914800551699085,1329,729
36.30959695476968,0.6970340045630491,0.40773109922253203,1372.2444665051644,0.024441044878160314,0.02321156225714175,#684620,51787.7509422975,-24960.111757618917,4.842547384570544,1329,829
43.84389834264547,0.7220190055142974,0.36206743715821205,4120.955687198133,0.022167211792138482,0.025401485871231356,#5C3B19,40105.01778087813,-23755.335649109766,5.0454370251581615,1329,929
